BB3_FIX:BLUE-ZF-PURPLE+ZN,4,2.0,  2.83,2357.0,42.0,112.238095238,16,"[1.0, 2.403, 1.302, 1.567]"
BB3_FIX:BLUE-ZF-PURPLE+ZN,4,3.0,  2.06,2114.0,38.0,111.263157895,16,"[1.0, 2.403, 1.302, 1.567]"
BB3_FIX:BLUE-ZN-GOLD+ZB,1.5,0.75,  2.13,5877.0,272.0,43.2132352941,16,"[1.364, 2.137, 1.533, 1.0]"
BB3_FIX:BLUE-ZN-GOLD+ZB,2,1.0,  2.84,4809.0,206.0,46.6893203883,16,"[1.364, 2.137, 1.533, 1.0]"
BB3_FIX:BLUE-ZN-GOLD+ZB,2.5,1.25,  2.26,2368.0,94.0,50.3829787234,16,"[1.364, 2.137, 1.533, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,1,0.5,  2.30,6316.0,275.0,45.9345454545,16,"[1.976, 3.096, 2.573, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,1.5,0.75,  3.11,7162.0,275.0,52.0872727273,16,"[1.976, 3.096, 2.573, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,2,1.0,  2.73,4900.0,178.0,55.0561797753,16,"[1.976, 3.096, 2.573, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,2.5,1.25,  2.40,3349.0,104.0,64.4038461538,16,"[1.976, 3.096, 2.573, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,3,1.5,  2.05,2261.0,70.0,64.6,16,"[1.976, 3.096, 2.573, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,1,0.5,  2.61,7630.0,263.0,58.0228136882,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,1.5,0.75,  2.85,6331.0,241.0,52.5394190871,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,2,1.0,  3.00,5246.0,176.0,59.6136363636,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,2.5,1.25,  3.14,4160.0,112.0,74.2857142857,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,3,1.5,  3.39,3385.0,74.0,91.4864864865,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,3.5,1.75,  3.01,2660.0,50.0,106.4,16,"[1.364, 2.137, 1.776, 1.0]"
